Timestamp,Error_Yaw,Error_Pitch,Error_Total,P_Yaw,I_Yaw,D_Yaw,Speed_Yaw,P_Pitch,I_Pitch,D_Pitch,Speed_Pitch,Accumulate_Error_X,Accumulate_Error_Y,Accumulate_Error_Total,Controller_Output_X,Controller_Output_Y,Gimbal_Pitch_Angle,Gimbal_Yaw_Angle
1757674168.922002,-0.0015625000000000222,0.005555555555555536,0.005771100742567578,-0.17187500000000244,0.21472943946719175,0.0,-0.04285443946718931,0.6111111111111089,-0.6245843172073365,0.0,-0.013473206096227597,0.19375000000000003,-0.5500000000000005,1.0251998390363048,0.04285443946718931,-0.013473206096227597,-10.488976544516822,-3.5184026478428208
1757674168.953707,-0.0015625000000000222,0.005555555555555536,0.005771100742567578,-0.17187500000000244,0.21324327215552333,0.0,-0.041368272155520885,0.6111111111111089,-0.619300166765849,0.0,-0.00818905565474004,0.1921875,-0.544444444444445,1.0309709397788724,0.041368272155520885,-0.00818905565474004,-10.489795450082296,-3.5225394750583727
1757674168.9697034,-0.0015625000000000222,0.005555555555555536,0.005771100742567578,-0.17187500000000244,0.2124934382736683,0.0,-0.04061843827366585,0.6111111111111089,-0.6166340907414756,0.0,-0.005522979630366631,0.190625,-0.5388888888888894,1.03674204052144,0.04061843827366585,-0.005522979630366631,-10.490347748045332,-3.5266013188857395
1757674169.0013783,-0.0015625000000000222,0.005555555555555536,0.005771100742567578,-0.17187500000000244,0.2110086791217327,0.0,-0.03913367912173027,0.6111111111111089,-0.6113549470901491,0.0,-0.00024383597904020782,0.18906249999999997,-0.5333333333333339,1.0425131412640076,0.03913367912173027,-0.00024383597904020782,-10.490372131643236,-3.5305146867979125
1757674169.0490582,-0.0015625000000000222,0.005555555555555536,0.005771100742567578,-0.17187500000000244,0.20877368375658983,0.0,-0.03689868375658739,0.6111111111111089,-0.6034082969029747,0.0,0.007702814208134234,0.18749999999999994,-0.5277777777777783,1.0482842420065752,0.03689868375658739,0.007702814208134234,-10.489601850222423,-3.534204555173571
1757674169.0812802,-0.0015625000000000222,0.002777777777777768,0.0031870763456051795,-0.17187500000000244,0.20726327598094935,0.0,-0.035388275980946904,0.30555555555555447,-0.6007231275240583,-0.6896592320738979,-0.9848268040424017,0.18593749999999992,-0.5250000000000006,1.0514713183521804,0.035388275980946904,-0.9848268040424017,-10.588084530626663,-3.537743382771666
1757674169.1132462,-0.0015625000000000222,0.002777777777777768,0.0031870763456051795,-0.17187500000000244,0.20576487109065048,0.0,-0.03388987109064803,0.30555555555555447,-0.5980592966079715,0.0,-0.29250374105241705,0.1843749999999999,-0.5222222222222228,1.0546583946977857,0.03388987109064803,-0.29250374105241705,-10.617334904731905,-3.5411323698807307
1757674169.1565013,-0.0015625000000000222,0.002777777777777768,0.0031870763456051795,-0.17187500000000244,0.2037372887134551,0.0,-0.03186228871345265,0.30555555555555447,-0.5944547057151798,0.0,-0.2888991501596253,0.18281249999999988,-0.519444444444445,1.0578454710433909,0.03186228871345265,-0.2888991501596253,-10.646224819747868,-3.544318598752076
1757674169.189636,-0.0015625000000000222,0.00833333333333336,0.00847855239380196,-0.17187500000000244,0.20218409970402704,0.0,-0.030309099704024595,0.9166666666666695,-0.5861710309982302,1.3413263425682833,1.6718219782367227,0.18124999999999986,-0.5111111111111117,1.066324023437193,0.030309099704024595,1.6718219782367227,-10.479042621924195,-3.5473495087224785
1757674169.2160902,-0.0015625000000000222,0.005555555555555536,0.005771100742567578,-0.17187500000000244,0.2009440585970877,0.0,-0.02906905859708525,0.6111111111111089,-0.5817619959513349,-0.8400259159454301,-0.8106768007856561,0.17968749999999983,-0.5055555555555562,1.0720951241797605,0.02906905859708525,-0.8106768007856561,-10.56011030200276,-3.550256414582187
1757674169.23885,-0.0015625000000000222,0.00833333333333336,0.00847855239380196,-0.17187500000000244,0.19987718760967238,0.0,-0.028002187609669937,0.9166666666666695,-0.5760720173517866,0.9763754745925822,1.3169701239074652,0.1781249999999998,-0.49722222222222284,1.0805736765735625,0.028002187609669937,1.3169701239074652,-10.428413289612013,-3.5530566333431537
1757674169.2709293,-0.0015625000000000222,0.005555555555555536,0.005771100742567578,-0.17187500000000244,0.1983734741806982,0.0,-0.026498474180695758,0.6111111111111089,-0.570725480715434,-0.6927295098889416,-0.6523438794932667,0.1765624999999998,-0.4916666666666673,1.08634477731613,0.026498474180695758,-0.6523438794932667,-10.49364767756134,-3.555706480761223
1757674169.3024871,-0.0015625000000000222,0.005555555555555536,0.005771100742567578,-0.17187500000000244,0.19689420238137223,0.0,-0.025019202381369787,0.6111111111111089,-0.5654658476511641,0.0,0.045645263459944796,0.17499999999999977,-0.48611111111111177,1.0921158780586977,0.025019202381369787,0.045645263459944796,-10.489083151215345,-3.55820840099936
1757674169.334097,-0.0015625000000000222,0.002777777777777768,0.0031870763456051795,-0.17187500000000244,0.19541249424219106,0.0,-0.023537494242188622,0.30555555555555447,-0.5628316998481755,-0.7030174425864583,-0.9602935868790793,0.17343749999999974,-0.483333333333334,1.095302954404303,0.023537494242188622,-0.9602935868790793,-10.585112509903253,-3.560562150423579
1757674169.381808,-0.0015625000000000222,0.002777777777777768,0.0031870763456051795,-0.17187500000000244,0.19317603483796092,0.0,-0.021301034837958477,0.30555555555555447,-0.5588557720184331,0.0,-0.2533002164628786,0.17187499999999972,-0.48055555555555624,1.0984900307499081,0.021301034837958477,-0.2533002164628786,-10.610442531549541,-3.562692253907375
1757674169.4136074,-0.002343749999999978,0.002777777777777768,0.0036344481624059365,-0.25781249999999756,0.1909401454031465,-0.19654510556620763,0.26341746016305867,0.30555555555555447,-0.5562058289845789,0.0,-0.25065027342902446,0.16953124999999974,-0.47777777777777847,1.1021244789123141,-0.26341746016305867,-0.25065027342902446,-10.635507558892444,-3.536350507891069
1757674169.4454486,-0.002343749999999978,0.00833333333333336,0.008656651113851405,-0.25781249999999756,0.18870130553841566,0.0,0.0691111944615819,0.9166666666666695,-0.548245509465536,1.3958122013231724,1.764233358524306,0.16718749999999977,-0.4694444444444451,1.1107811300261656,-0.0691111944615819,1.764233358524306,-10.459084223040014,-3.5294393884449105
1757674169.47957,-0.0015625000000000222,0.00833333333333336,0.00847855239380196,-0.17187500000000244,0.1871018707752225,0.1831701778290082,-0.19839704860422827,0.9166666666666695,-0.5397151907285059,0.0,0.3769514759381636,0.16562499999999974,-0.46111111111111175,1.1192596824199676,0.19839704860422827,0.3769514759381636,-10.421389075446198,-3.549279093305333
1757674169.5138793,-0.002343749999999978,0.00833333333333336,0.008656651113851405,-0.25781249999999756,0.18468949198722814,-0.1821658883700141,0.2552888963827835,0.9166666666666695,-0.5311378439267481,0.0,0.3855288227399214,0.16328124999999977,-0.4527777777777784,1.1279163335338191,-0.2552888963827835,0.3855288227399214,-10.382836193172206,-3.523750203667055
1757674169.541568,-0.002343749999999978,0.005555555555555536,0.006029706592643118,-0.25781249999999756,0.18274262733757474,0.0,0.07506987266242282,0.6111111111111089,-0.5265230536460882,-0.8025724850868136,-0.7179844276217928,0.1609374999999998,-0.44722222222222285,1.1339460401264623,-0.07506987266242282,-0.7179844276217928,-10.454634635934386,-3.5162432164008126
1757674169.5807164,-0.0015625000000000222,0.005555555555555536,0.005771100742567578,-0.17187500000000244,0.18090754933655237,0.15964920828257315,-0.16868175761912307,0.6111111111111089,-0.5199983318646754,0.0,0.09111277924643357,0.15937499999999977,-0.4416666666666673,1.1397171408690299,0.16868175761912307,0.09111277924643357,-10.445523358009742,-3.533111392162725
1757674169.6050742,-0.0015625000000000222,0.002777777777777768,0.0031870763456051795,-0.17187500000000244,0.17976577766239615,0.0,-0.007890777662393711,0.30555555555555447,-0.5179685155550644,-0.9123248458904822,-1.1247378058899922,0.15781249999999974,-0.43888888888888955,1.142904217214635,0.007890777662393711,-1.1247378058899922,-10.557997138598742,-3.5339004699289642
1757674169.63677,-0.0015625000000000222,0.005555555555555536,0.005771100742567578,-0.17187500000000244,0.17828003503382178,0.0,-0.00640503503381934,0.6111111111111089,-0.5126858750979111,0.7011084198790091,0.7995336558922069,0.15624999999999972,-0.433333333333334,1.1486753179572027,0.00640503503381934,0.7995336558922069,-10.47804377300952,-3.534540973432346
1757674169.6688044,-0.0015625000000000222,0.005555555555555536,0.005771100742567578,-0.17187500000000244,0.17677842266857594,0.0,-0.004903422668573493,0.6111111111111089,-0.5073468089103704,0.0,0.10376430220073851,0.1546874999999997,-0.4277777777777785,1.1544464186997703,0.004903422668573493,0.10376430220073851,-10.467667342789447,-3.5350313156992033
1757674169.7009878,-0.0015625000000000222,0.005555555555555536,0.005771100742567578,-0.17187500000000244,0.17526982538402047,0.0,-0.00339482538401803,0.6111111111111089,-0.5019829074541734,0.0,0.10912820365693554,0.15312499999999968,-0.42222222222222294,1.1602175194423379,0.00339482538401803,0.10912820365693554,-10.456754522423754,-3.5353707982376052
1757674169.7488244,-0.0015625000000000222,0.005555555555555536,0.005771100742567578,-0.17187500000000244,0.17302748747169935,0.0,-0.0011524874716969113,0.6111111111111089,-0.4940101504325873,0.0,0.11710096067852166,0.15156249999999966,-0.4166666666666674,1.1659886201849055,0.0011524874716969113,0.11710096067852166,-10.445044426355903,-3.535486046984775
1757674169.7807252,-0.0015625000000000222,0.005555555555555536,0.005771100742567578,-0.17187500000000244,0.17153213359415492,0.0,0.0003428664058475195,0.6111111111111089,-0.48869333664576275,0.0,0.12241777446534619,0.14999999999999963,-0.41111111111111187,1.171759720927473,-0.0003428664058475195,0.12241777446534619,-10.432802648909368,-3.53545176034419
1757674169.8128612,-0.0015625000000000222,0.005555555555555536,0.005771100742567578,-0.17187500000000244,0.17002576030790764,0.0,0.0018492396920948007,0.6111111111111089,-0.48333734273910584,0.0,0.1277737683720031,0.1484374999999996,-0.40555555555555634,1.1775308216700406,-0.0018492396920948007,0.1277737683720031,-10.420025272072168,-3.5352668363749804
1757674169.8446543,-0.0015625000000000222,0.005555555555555536,0.005771100742567578,-0.17187500000000244,0.16853545792400793,0.0,0.003339542075994517,0.6111111111111089,-0.4780384898185736,0.0,0.13307262129253533,0.1468749999999996,-0.4000000000000008,1.1833019224126082,-0.003339542075994517,0.13307262129253533,-10.406718009942916,-3.534932882167381
1757674169.8767743,-0.0015625000000000222,0.005555555555555536,0.005771100742567578,-0.17187500000000244,0.16702983342111066,0.0,0.00484516657889178,0.6111111111111089,-0.47268515825271673,0.0,0.1384259528583922,0.14531249999999957,-0.39444444444444526,1.1890730231551758,-0.00484516657889178,0.1384259528583922,-10.392875414657077,-3.534448365509492
1757674169.9085906,-0.0015625000000000222,0.005555555555555536,0.005771100742567578,-0.17187500000000244,0.1655384469777341,0.0,0.006336553022268349,0.6111111111111089,-0.467382450898489,0.0,0.14372866021261993,0.14374999999999954,-0.3888888888888897,1.1948441238977434,-0.006336553022268349,0.14372866021261993,-10.378502548635815,-3.533814710207265
1757674169.940366,-0.0015625000000000222,0.005555555555555536,0.005771100742567578,-0.17187500000000244,0.16404897160828066,0.0,0.007826028391721779,0.6111111111111089,-0.46208653847376574,0.0,0.1490245726373432,0.14218749999999952,-0.3833333333333342,1.200615224640311,-0.007826028391721779,0.1490245726373432,-10.363600091372081,-3.533032107368093
1757674169.9719832,-0.0015625000000000222,0.005555555555555536,0.005771100742567578,-0.17187500000000244,0.16256691701710174,0.0,0.0093080829829007,0.6111111111111089,-0.45681701103846306,0.0,0.15429410007264588,0.1406249999999995,-0.37777777777777866,1.2063863253828786,-0.0093080829829007,0.15429410007264588,-10.348170681364817,-3.532101299069803
1757674170.0037825,-0.0015625000000000222,0.00833333333333336,0.00847855239380196,-0.17187500000000244,0.16107632406055875,0.0,0.010798675939443697,0.9166666666666695,-0.44886718193690056,0.6988270420132339,1.166626526743003,0.13906249999999948,-0.3694444444444453,1.2148648777766806,-0.010798675939443697,1.166626526743003,-10.231508028690516,-3.5310214314758586
1757674170.0358186,-0.0015625000000000222,0.005555555555555536,0.005771100742567578,-0.17187500000000244,0.15957463346421666,0.0,0.012300366535785784,0.6111111111111089,-0.44352783759435094,-0.6936626420942114,-0.5260793685774534,0.13749999999999946,-0.36388888888888976,1.2206359785192482,-0.012300366535785784,-0.5260793685774534,-10.284115965548262,-3.52979139482228
1757674170.0836968,-0.0015625000000000222,0.005555555555555536,0.005771100742567578,-0.17187500000000244,0.15733033977448885,0.0,0.014544660225513595,0.6111111111111089,-0.43554812669754106,0.0,0.17556298441356788,0.13593749999999943,-0.3583333333333342,1.2264070792618158,-0.014544660225513595,0.17556298441356788,-10.266559667106906,-3.5283369287997286
1757674170.1154785,-0.0015625000000000222,0.005555555555555536,0.005771100742567578,-0.17187500000000244,0.1558405738323921,0.0,0.016034426167610333,0.6111111111111089,-0.43025118112564165,0.0,0.1808599299854673,0.1343749999999994,-0.3527777777777787,1.2321781800043834,-0.016034426167610333,0.1808599299854673,-10.248473674108359,-3.526733486182968
1757674170.1637206,-0.0015625000000000222,0.002777777777777768,0.0031870763456051795,-0.17187500000000244,0.15357922576367794,0.0,0.018295774236324502,0.30555555555555447,-0.42623100678126097,-0.46063968704250835,-0.5813151382682149,0.1328124999999994,-0.3500000000000009,1.2353652563499886,-0.018295774236324502,-0.5813151382682149,-10.306605187935181,-3.5249039087593355
1757674170.1796322,-0.0015625000000000222,0.002777777777777768,0.0031870763456051795,-0.17187500000000244,0.1528333704918617,0.0,0.019041629508140756,0.30555555555555447,-0.42490504185358763,0.0,-0.11934948629803316,0.13124999999999937,-0.34722222222222315,1.2385523326955938,-0.019041629508140756,-0.11934948629803316,-10.318540136564986,-3.5229997458085216
1757674170.2116547,-0.0015625000000000222,0.002777777777777768,0.0031870763456051795,-0.17187500000000244,0.1513323169201606,0.0,0.020542683079841834,0.30555555555555447,-0.4222365021705636,0.0,-0.1166809466150091,0.12968749999999934,-0.3444444444444454,1.241739409041199,-0.020542683079841834,-0.1166809466150091,-10.330208231226486,-3.5209454775005375
1757674170.243495,-0.0015625000000000222,0.002777777777777768,0.0031870763456051795,-0.17187500000000244,0.1498398017138236,0.0,0.022035198286178836,0.30555555555555447,-0.4195831418037423,0.0,-0.11402758624818782,0.12812499999999932,-0.3416666666666676,1.2449264853868043,-0.022035198286178836,-0.11402758624818782,-10.341610989851304,-3.51874195767192
1757674170.2757182,-0.0015625000000000222,0.002777777777777768,0.0031870763456051795,-0.17187500000000244,0.1483293380588286,0.0,0.02354566194117383,0.30555555555555447,-0.41689787308375126,0.0,-0.11134231752819679,0.1265624999999993,-0.33888888888888985,1.2481135617324095,-0.02354566194117383,-0.11134231752819679,-10.352745221604124,-3.5163873914778025
1757674170.3150764,-0.0015625000000000222,0.002777777777777768,0.0031870763456051795,-0.17187500000000244,0.1464844252914183,0.0,0.025390574708584135,0.30555555555555447,-0.41361802816391074,0.0,-0.10806247260835627,0.12499999999999928,-0.3361111111111121,1.2513006380780147,-0.025390574708584135,-0.10806247260835627,-10.36355146886496,-3.513848334006944
1757674170.3398838,-0.002343749999999978,0.002777777777777768,0.0036344481624059365,-0.25781249999999756,0.144740151241421,-0.25194041326284006,0.36501276202141664,0.30555555555555447,-0.41155074040095097,0.0,-0.1059951848453965,0.1226562499999993,-0.3333333333333343,1.2549350862404207,-0.36501276202141664,-0.1059951848453965,-10.3741509873495,-3.4773470578048027
1757674170.3762145,-0.002343749999999978,0.002777777777777768,0.0036344481624059365,-0.25781249999999756,0.14218564890325003,0.0,0.11562685109674753,0.30555555555555447,-0.4085231820742298,0.0,-0.1029676265186753,0.12031249999999932,-0.33055555555555655,1.2585695344028267,-0.11562685109674753,-0.1029676265186753,-10.384447750001367,-3.465784372695128
1757674170.4043822,-0.002343749999999978,0.005555555555555536,0.006029706592643118,-0.25781249999999756,0.14020510576665338,0.0,0.11760739423334418,0.6111111111111089,-0.40382856130600064,0.7889250030095073,0.9962075528146156,0.11796874999999934,-0.325000000000001,1.2645992409954698,-0.11760739423334418,0.9962075528146156,-10.284826994719905,-3.4540236332717935
1757674170.440054,-0.002343749999999978,0.005555555555555536,0.006029706592643118,-0.25781249999999756,0.13769693858921467,0.0,0.12011556141078289,0.6111111111111089,-0.39788327614466446,0.0,0.21322783496644448,0.11562499999999937,-0.3194444444444455,1.270628947588113,-0.12011556141078289,0.21322783496644448,-10.26350421122326,-3.442012077130715
